img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphM4_06_orig.jpg,185,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,8.701171875,9.111328125,1,0,0,0.78648018837,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF3_05_orig.jpg,186,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,8.759765625,8.96484375,1,0,0,3.92004990578,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM5_07_orig.jpg,187,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,8.759765625,8.96484375,1,0,0,1.07082104683,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF8_01_orig.jpg,188,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,8.759765625,8.96484375,0,0,1,0.90199804306,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF9_01_orig.jpg,189,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,8.759765625,8.876953125,0,0,1,0.83690404892,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF10_03_orig.jpg,190,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,8.73046875,8.90625,0,0,1,0.98638677597,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM1_06_orig.jpg,191,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,8.7890625,8.935546875,0,0,1,5.09185409546,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF1_09_orig.jpg,192,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,8.84765625,8.994140625,1,0,0,1.12194609642,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM3_04_orig.jpg,193,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,8.818359375,9.0234375,1,0,0,2.32844114304,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF2_08_orig.jpg,194,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,8.818359375,9.0234375,1,0,0,0.702474832535,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM8_05_orig.jpg,195,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,8.90625,8.994140625,0,0,1,1.80859899521,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM6_01_orig.jpg,196,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,8.96484375,9.0234375,0,0,1,1.99317908287,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM4_10_orig.jpg,197,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,8.96484375,9.0234375,1,0,0,0.802059173584,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF6_07_orig.jpg,198,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,9.052734375,9.140625,1,0,0,2.19280600548,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM8_10_orig.jpg,199,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,9.052734375,9.140625,1,0,0,1.33919692039,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM4_07_orig.jpg,200,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,9.052734375,9.140625,1,0,0,1.25586819649,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM9_06_orig.jpg,201,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,9.08203125,9.111328125,0,0,1,0.870084047318,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM7_05_orig.jpg,202,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,9.111328125,9.140625,1,0,0,0.686011075974,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM1_02_orig.jpg,203,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,9.404296875,9.08203125,0,0,1,5.20598602295,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM7_00_orig.jpg,204,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,9.43359375,9.0234375,1,0,0,1.73947906494,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF6_05_orig.jpg,205,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,9.755859375,8.96484375,1,0,0,1.8416030407,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM9_10_orig.jpg,206,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,9.78515625,8.84765625,1,0,0,1.60792899132,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM7_03_orig.jpg,207,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,9.814453125,8.818359375,1,0,0,0.65119600296,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM2_10_orig.jpg,208,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,9.814453125,8.759765625,1,0,0,0.820774078369,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF3_06_orig.jpg,209,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,9.78515625,8.759765625,1,0,0,1.74009394646,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM9_02_orig.jpg,210,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,9.78515625,8.759765625,0,0,1,2.88131093979,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF2_02_orig.jpg,211,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,9.814453125,8.876953125,0,0,1,1.06900501251,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF4_01_orig.jpg,212,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,9.78515625,8.759765625,0,0,1,1.1388759613,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM8_00_orig.jpg,213,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,9.814453125,8.818359375,0,0,1,2.81450605392,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM3_06_orig.jpg,214,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,9.814453125,8.818359375,1,0,0,1.15486311913,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF6_09_orig.jpg,215,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,9.638671875,8.759765625,1,0,0,0.818977117538,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM9_03_orig.jpg,216,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,9.609375,8.73046875,0,0,1,0.903188943863,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF6_00_orig.jpg,217,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,9.697265625,8.84765625,0,0,1,1.27151584625,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM4_03_orig.jpg,218,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,9.78515625,8.642578125,1,0,0,5.66345000267,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF3_10_orig.jpg,219,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,9.78515625,8.642578125,1,0,0,1.64123916626,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.83310389519,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
