img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/21M_DI_O.jpg,,0,48,48,43,,,,,,,,,,,None,None,None,None,DIS,2.217,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/28M_HA_O.jpg,,0,49,49,66,,,,,,,,,,,HAP,3.81,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/01F_NE_C.jpg,,0,50,50,6,,,,,,,,,,,None,None,None,None,None,None,NTR,3.91,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/36M_HA_O.jpg,,0,51,51,80,,,,,,,,,,,None,None,None,None,DIS,1.831,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/03F_HA_O.jpg,,0,52,52,17,,,,,,,,,,,HAP,3.46,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/21M_SA_C.jpg,,0,53,53,46,,,,,,,,,,,None,None,None,None,None,None,NTR,8.269,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/23M_AN_O.jpg,,0,54,54,49,,,,,,,,,,,None,None,ANG,2.033,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/36M_FE_O.jpg,,0,55,55,79,,,,,,,,,,,None,None,FEA,5.6,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/21M_HA_O.jpg,,0,56,56,45,,,,,,,,,,,None,None,None,None,None,None,NTR,1.696,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/21M_SP_O.jpg,,0,57,57,47,,,,,,,,,,,HAP,1.511,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/02F_DI_O.jpg,,0,58,58,8,,,,,,,,,,,None,None,None,None,DIS,9.044,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/28M_DI_O.jpg,,0,59,59,64,,,,,,,,,,,None,None,None,None,DIS,1.347,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/24M_DI_O.jpg,,0,60,60,57,,,,,,,,,,,None,None,None,None,DIS,7.322,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/03F_SA_C.jpg,,0,61,61,18,,,,,,,,,,,None,None,FEA,6.307,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/01F_AN_O.jpg,,0,62,62,0,,,,,,,,,,,None,None,ANG,2.054,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/34M_NE_C.jpg,,0,63,63,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.344,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/24M_FE_O.jpg,,0,64,64,58,,,,,,,,,,,None,None,FEA,6.005,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/24M_NE_C.jpg,,0,65,65,62,,,,,,,,,,,None,None,None,None,None,None,NTR,1.42,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/28M_NE_C.jpg,,0,66,66,69,,,,,,,,,,,None,None,None,None,SUP,4.532,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/36M_AN_O.jpg,,0,67,67,77,,,,,,,,,,,None,None,ANG,1.612,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/21M_AN_O.jpg,,0,68,68,42,,,,,,,,,,,None,None,ANG,0.692,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/23M_SP_O.jpg,,0,69,69,54,,,,,,,,,,,None,None,None,None,SUP,1.043,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/07F_AN_O.jpg,,0,70,70,28,,,,,,,,,,,None,None,ANG,1.514,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/23M_HA_O.jpg,,0,71,71,52,,,,,,,,,,,HAP,2.351,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/01F_SP_O.jpg,,0,72,72,5,,,,,,,,,,,None,None,None,None,SUP,2.136,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/09F_NE_C.jpg,,0,73,73,41,,,,,,,,,,,None,None,None,None,None,None,NTR,3.625,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/03F_NE_C.jpg,,0,74,74,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.541,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/01F_SA_C.jpg,,0,75,75,4,,,,,,,,,,,None,None,FEA,3.223,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/21M_NE_C.jpg,,0,76,76,48,,,,,,,,,,,None,None,None,None,None,None,NTR,1.877,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/23M_SA_C.jpg,,0,77,77,53,,,,,,,,,,,None,None,FEA,6.608,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/23M_NE_C.jpg,,0,78,78,55,,,,,,,,,,,None,None,None,None,None,None,NTR,1.61,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/06F_FE_O.jpg,,0,79,79,23,,,,,,,,,,,None,None,FEA,2.602,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/06F_SP_O.jpg,,0,80,80,26,,,,,,,,,,,None,None,None,None,SUP,2.434,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/06F_SA_C.jpg,,0,81,81,25,,,,,,,,,,,None,None,ANG,6.192,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/07F_SP_O.jpg,,0,82,82,33,,,,,,,,,,,None,None,FEA,5.418,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/06F_NE_C.jpg,,0,83,83,27,,,,,,,,,,,None,None,None,None,None,None,NTR,3.892,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
,,,,,,,,,,,,,,,,,,,,,,,,return,9.60468006134,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
,,,,,,,,,,,,,,return,12.3849670887,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
,,,,,,,,,,,,,,,,,,,,,,,,return,16.8434360027,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.29577302933,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM4_02_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-23.37890625,-11.30859375,0,0,1,3.64790797234,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF10_07_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-23.4375,-11.337890625,1,0,0,1.73967790604,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM6_01_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-23.4375,-11.689453125,0,0,1,5.66334795952,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF8_03_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-23.408203125,-11.689453125,0,0,1,5.66357898712,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM1_08_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-23.37890625,-11.71875,0,0,1,3.71875786781,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF2_09_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,1.52180099487,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF1_08_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,1.15486717224,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM1_02_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,1.32299304008,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM10_01_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,0,0,1,1.28899598122,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM6_00_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,0,0,1,1.72304701805,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM3_09_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,0.853296995163,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF6_04_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,2.26149606705,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM6_07_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,1.90750217438,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM8_01_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,1.72494602203,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM1_05_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,1.48839712143,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM5_00_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,0.918421983719,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF8_09_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,0.769338846207,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM2_10_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,0.769837856293,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM8_04_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,0,0,1,2.27669095993,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF2_07_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,0.718359947205,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF1_09_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,0.852217912674,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF6_00_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,1.00419998169,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM4_03_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,0,0,1,1.52196288109,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM10_03_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,0,0,1,1.95950698853,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF5_05_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,1.49037003517,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM4_07_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,1.85905504227,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF7_00_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,0,0,1,1.74202919006,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF3_10_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,1,0,0,0.886893033981,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF10_03_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,0,0,1,0.97087597847,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM9_04_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-23.349609375,-11.748046875,0,0,1,3.14987492561,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphF6_01_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-23.3203125,-11.77734375,0,0,1,0.935081005096,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM7_05_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-23.3203125,-11.77734375,1,0,0,3.16552901268,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./stim/MorphM1_06_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-23.3203125,-11.77734375,1,0,0,1.10511898994,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
