img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphM8_00_orig.jpg,167,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,-4.072265625,-2.197265625,1,0,0,0.934727907181,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_01_orig.jpg,168,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,-4.013671875,-2.255859375,1,0,0,0.752801179886,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_04_orig.jpg,169,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,-4.013671875,-2.255859375,1,0,0,1.12169289589,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_01_orig.jpg,170,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,-4.013671875,-2.255859375,1,0,0,1.20454502106,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_10_orig.jpg,171,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,-4.04296875,-2.28515625,0,0,1,0.853248119354,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_01_orig.jpg,172,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,-4.072265625,-2.28515625,1,0,0,1.1223051548,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_02_orig.jpg,173,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,1.01885294914,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_01_orig.jpg,174,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,1.07115793228,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_04_orig.jpg,175,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,1.45718884468,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_03_orig.jpg,176,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,1.52353906631,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_03_orig.jpg,177,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,1.40614199638,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_05_orig.jpg,178,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,0,0,1,2.12697196007,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_00_orig.jpg,179,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,1.82596087456,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_05_orig.jpg,180,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,0,0,1,1.20516109467,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_05_orig.jpg,181,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,1.18677806854,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_06_orig.jpg,182,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,0,0,1,1.40689516068,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_09_orig.jpg,183,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,0,0,1,1.03775501251,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_01_orig.jpg,184,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,0.937736988068,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_08_orig.jpg,185,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,0,0,1,1.25395607948,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_04_orig.jpg,186,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,1.77542209625,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_03_orig.jpg,187,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,-4.1015625,-2.255859375,1,0,0,1.4903459549,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_08_orig.jpg,188,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,-4.072265625,-2.255859375,0,0,1,0.953950881958,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_07_orig.jpg,189,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,-4.04296875,-2.28515625,0,0,1,0.901594877243,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_07_orig.jpg,190,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,-4.04296875,-2.28515625,0,0,1,0.803436040878,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_02_orig.jpg,191,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,-4.04296875,-2.28515625,1,0,0,0.836865901947,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_01_orig.jpg,192,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,-4.04296875,-2.28515625,1,0,0,1.05394911766,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_01_orig.jpg,193,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,1,0,0,1.17030000687,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_07_orig.jpg,194,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,0,0,1,0.887091159821,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_09_orig.jpg,195,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,0,0,1,0.68571805954,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_02_orig.jpg,196,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,1,0,0,2.46154689789,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_05_orig.jpg,197,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,0,0,1,0.769145965576,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_02_orig.jpg,198,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,1,0,0,1.99340510368,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_05_orig.jpg,199,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,1,0,0,1.20505690575,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_05_orig.jpg,200,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,1,0,0,1.43922686577,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_07_orig.jpg,201,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,0,0,1,0.971185922623,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_06_orig.jpg,202,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,0,0,1,1.3728351593,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_10_orig.jpg,203,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,0,0,1,1.27179479599,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_08_orig.jpg,204,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,0,0,1,0.685567140579,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_09_orig.jpg,205,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,0,0,1,0.818310022354,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_06_orig.jpg,206,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,-4.013671875,-2.314453125,1,0,0,1.32287216187,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_03_orig.jpg,207,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,1.13809800148,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_10_orig.jpg,208,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,0,0,1,0.953615188599,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_02_orig.jpg,209,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,0.986972093582,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_04_orig.jpg,210,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,1.6247959137,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_06_orig.jpg,211,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,2.49464797974,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_04_orig.jpg,212,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,1.33753204346,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_01_orig.jpg,213,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,0.920480012894,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_07_orig.jpg,214,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,0,0,1,1.33973121643,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_07_orig.jpg,215,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,2.09339380264,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_02_orig.jpg,216,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,2.32840013504,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_07_orig.jpg,217,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,0,0,1,0.650609970093,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_06_orig.jpg,218,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,0.886686086655,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_10_orig.jpg,219,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,-4.072265625,-2.34375,1,0,0,1.44028687477,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.1341779232,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_10_orig.jpg,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,-6.15234375,-3.6328125,0,0,1,8.1864669323,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_03_orig.jpg,1,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,-6.181640625,-3.662109375,1,0,0,1.52305388451,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_01_orig.jpg,2,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,-13.505859375,-3.10546875,1,0,0,16.540982008,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_08_orig.jpg,3,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,-12.626953125,-2.490234375,0,0,1,0.868868112564,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_05_orig.jpg,4,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,-12.1875,-2.314453125,0,0,1,2.24437999725,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_03_orig.jpg,5,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,-11.77734375,-2.548828125,1,0,0,1.33917188644,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_03_orig.jpg,6,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,-11.77734375,-2.578125,1,0,0,1.12189888954,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_00_orig.jpg,7,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,-11.953125,-2.431640625,1,0,0,1.03795409203,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_05_orig.jpg,8,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,-11.953125,-2.373046875,0,0,1,0.95228600502,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_01_orig.jpg,9,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,-11.89453125,-2.548828125,1,0,0,1.96014618874,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_03_orig.jpg,10,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,-11.982421875,-2.51953125,1,0,0,1.92504501343,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_08_orig.jpg,11,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,-11.953125,-2.578125,0,0,1,4.3384308815,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_01_orig.jpg,12,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,-12.0703125,-2.666015625,1,0,0,0.986520051956,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_02_orig.jpg,13,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,-12.1875,-2.6953125,1,0,0,2.24441099167,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_01_orig.jpg,14,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,-12.7734375,-2.51953125,1,0,0,16.4567270279,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_00_orig.jpg,15,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,-12.7734375,-2.490234375,1,0,0,1.15513110161,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_05_orig.jpg,16,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,-12.392578125,-2.578125,1,0,0,4.03801894188,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_04_orig.jpg,17,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,-12.333984375,-2.578125,1,0,0,1.32090687752,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_04_orig.jpg,18,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,-12.36328125,-2.578125,1,0,0,4.97426605225,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_07_orig.jpg,19,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,-12.421875,-2.548828125,0,0,1,0.987453937531,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_04_orig.jpg,20,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,-12.48046875,-2.578125,1,0,0,6.98723196983,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_07_orig.jpg,21,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,-12.451171875,-2.607421875,0,0,1,1.40624213219,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_02_orig.jpg,22,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,-12.333984375,-2.75390625,1,0,0,1.20537495613,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_02_orig.jpg,23,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,-12.333984375,-2.75390625,1,0,0,1.84357595444,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_05_orig.jpg,24,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,-13.095703125,-2.6953125,1,0,0,23.896914959,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_09_orig.jpg,25,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,-13.037109375,-2.6953125,0,0,1,0.786885976791,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_08_orig.jpg,26,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,-13.095703125,-2.666015625,0,0,1,1.37285590172,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_01_orig.jpg,27,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,-13.53515625,-2.607421875,1,0,0,0.92055106163,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_09_orig.jpg,28,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,-13.505859375,-2.578125,0,0,1,0.904592990875,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_03_orig.jpg,29,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,-13.4765625,-2.548828125,1,0,0,1.30443882942,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_07_orig.jpg,30,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,-13.447265625,-2.51953125,0,0,1,1.17228603363,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_10_orig.jpg,31,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,-13.4765625,-2.490234375,0,0,1,1.13833498955,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_07_orig.jpg,32,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,-13.505859375,-2.4609375,0,0,1,0.970370054245,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_04_orig.jpg,33,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,-13.505859375,-2.4609375,1,0,0,0.9041659832,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_03_orig.jpg,34,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,-13.388671875,-2.373046875,1,0,0,1.94288110733,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_09_orig.jpg,35,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,-13.359375,-2.28515625,0,0,1,1.08783006668,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_00_orig.jpg,36,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,-13.359375,-2.28515625,1,0,0,1.03587007523,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_09_orig.jpg,37,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,-13.330078125,-2.28515625,0,0,1,0.80135512352,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_09_orig.jpg,38,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,-13.30078125,-2.255859375,0,0,1,0.718786001205,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_03_orig.jpg,39,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,-13.30078125,-2.255859375,1,0,0,0.886541843414,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_02_orig.jpg,40,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,-13.271484375,-2.255859375,1,0,0,1.08837199211,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_06_orig.jpg,41,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,-13.359375,-2.2265625,1,0,0,2.39530801773,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_02_orig.jpg,42,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,-13.41796875,-2.16796875,1,0,0,0.937191009521,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_09_orig.jpg,43,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,-13.41796875,-2.16796875,0,0,1,0.786466836929,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_01_orig.jpg,44,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,-13.447265625,-2.197265625,1,0,0,1.65856194496,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_06_orig.jpg,45,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,-13.41796875,-2.197265625,0,0,1,0.666142940521,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_04_orig.jpg,46,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,-13.447265625,-2.16796875,1,0,0,0.937494039536,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_00_orig.jpg,47,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,-13.447265625,-2.16796875,1,0,0,1.28866100311,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_10_orig.jpg,48,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,-13.388671875,-2.080078125,0,0,1,0.836534976959,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_08_orig.jpg,49,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,-13.388671875,-2.080078125,0,0,1,0.937541007996,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_09_orig.jpg,50,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,-13.330078125,-2.080078125,0,0,1,1.1193420887,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_06_orig.jpg,51,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,-13.359375,-2.109375,1,0,0,2.46253395081,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_04_orig.jpg,52,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,-13.388671875,-2.080078125,1,0,0,1.07071399689,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_03_orig.jpg,53,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,-13.359375,-2.080078125,1,0,0,1.18833589554,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_02_orig.jpg,54,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,-13.4765625,-2.021484375,1,0,0,2.68060207367,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_07_orig.jpg,55,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,-13.447265625,-1.9921875,0,0,1,1.00380301476,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_03_orig.jpg,56,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,-13.4765625,-2.021484375,1,0,0,1.45701980591,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_04_orig.jpg,57,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,-13.4765625,-2.021484375,1,0,0,1.05456089973,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_08_orig.jpg,58,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,-13.4765625,-2.021484375,0,0,1,0.719591140747,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_01_orig.jpg,59,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,-13.4765625,-2.021484375,1,0,0,0.937529802322,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_10_orig.jpg,60,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,-13.4765625,-2.021484375,0,0,1,0.937042951584,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_10_orig.jpg,61,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,-13.4765625,-2.021484375,0,0,1,0.750616073608,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_04_orig.jpg,62,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,-13.4765625,-2.021484375,1,0,0,0.820171117783,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_10_orig.jpg,63,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,-13.447265625,-1.9921875,0,0,1,0.785493135452,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_03_orig.jpg,64,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,-13.447265625,-1.9921875,1,0,0,1.004103899,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_07_orig.jpg,65,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,-13.4765625,-1.9921875,1,0,0,1.62476396561,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_09_orig.jpg,66,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,-13.505859375,-1.962890625,0,0,1,2.02685594559,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_07_orig.jpg,67,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,-13.505859375,-1.962890625,0,0,1,0.786490917206,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_10_orig.jpg,68,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,-13.505859375,-1.962890625,0,0,1,0.970700979233,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_05_orig.jpg,69,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,-13.505859375,-1.962890625,1,0,0,0.93741106987,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
