img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/21M_AN_O.jpg,,0,75,75,42,,,,,,,,,,,None,None,ANG,1.195,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./basicStim/01F_FE_O.jpg,,0,76,76,2,,,,,,,,,,,None,None,FEA,2.186,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./basicStim/07F_SA_C.jpg,,0,77,77,32,,,,,,,,,,,SAD,1.515,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./basicStim/03F_HA_O.jpg,,0,78,78,17,,,,,,,,,,,HAP,1.387,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./basicStim/07F_FE_O.jpg,,0,79,79,30,,,,,,,,,,,None,None,FEA,0.842,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./basicStim/34M_NE_C.jpg,,0,80,80,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.595,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./basicStim/06F_AN_O.jpg,,0,81,81,21,,,,,,,,,,,None,None,None,None,DIS,2.001,None,None,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./basicStim/28M_HA_O.jpg,,0,82,82,66,,,,,,,,,,,HAP,2.151,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./basicStim/36M_SA_C.jpg,,0,83,83,81,,,,,,,,,,,SAD,1.464,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
,,,,,,,,,,,,,,,,,,,,,,,,return,6.21751594543,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
,,,,,,,,,,,,,,return,14.277739048,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
,,,,,,,,,,,,,,,,,,,,,,,,return,32.3964869976,,,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.0779569149,,,,,,,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM6_03_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-23.349609375,12.1875,0,0,1,5.22287607193,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF9_09_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-23.4375,12.24609375,0,0,1,3.06198692322,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF5_04_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-23.4375,12.3046875,1,0,0,2.1095058918,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM7_07_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-23.408203125,12.24609375,0,0,1,1.07145309448,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF1_01_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-23.26171875,12.1875,1,0,0,2.88044381142,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM4_06_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-23.26171875,12.3046875,0,0,1,1.74195098877,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM6_09_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-23.14453125,12.451171875,0,0,1,2.61303305626,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM5_02_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-22.822265625,12.24609375,1,0,0,1.32198882103,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF1_08_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-22.822265625,12.158203125,0,0,1,2.05907702446,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF4_04_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-22.8515625,12.216796875,1,0,0,1.08800411224,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM8_01_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-22.822265625,12.3046875,1,0,0,3.08255314827,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF8_04_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-22.880859375,12.36328125,1,0,0,1.38967013359,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF5_10_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-22.880859375,12.333984375,0,0,1,0.97091293335,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM8_04_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-22.822265625,12.36328125,1,0,0,1.55699586868,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF7_00_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-22.880859375,12.392578125,1,0,0,1.00225615501,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM7_00_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-22.91015625,12.421875,1,0,0,1.29003596306,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM10_10_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-22.91015625,12.421875,0,0,1,0.968649148941,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF1_09_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-22.91015625,12.48046875,1,0,0,1.48979496956,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM2_08_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-22.91015625,12.568359375,0,0,1,1.32240104675,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF3_03_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-22.8515625,12.65625,1,0,0,0.984529018402,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF2_05_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-22.8515625,12.685546875,0,0,1,1.2725520134,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF4_02_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-22.822265625,12.71484375,1,0,0,1.17177605629,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM3_09_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-22.79296875,12.685546875,0,0,1,1.03661799431,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF5_06_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-22.79296875,12.71484375,0,0,1,1.35666394234,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphF2_09_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-22.79296875,12.71484375,0,0,1,1.15290999413,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
./stim/MorphM10_09_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-22.79296875,12.71484375,0,0,1,1.44027805328,,,,,2015_Sep_24_1537,K,facesParametric,5,59.4781503834,
