img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF6_03_orig.jpg,167,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,10.4296875,-7.8515625,1,0,0,1.45704007149,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_02_orig.jpg,168,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,10.4296875,-7.8515625,1,0,0,1.00414896011,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_01_orig.jpg,169,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,10.400390625,-7.880859375,1,0,0,0.652402877808,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_04_orig.jpg,170,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,10.400390625,-7.880859375,1,0,0,2.76204895973,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_09_orig.jpg,171,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,10.400390625,-7.880859375,0,0,1,0.970597028732,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_00_orig.jpg,172,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,10.400390625,-7.880859375,1,0,0,1.32294797897,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_09_orig.jpg,173,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,10.400390625,-7.880859375,0,0,1,1.20549488068,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_06_orig.jpg,174,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,10.37109375,-7.8515625,0,0,1,1.63964009285,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_01_orig.jpg,175,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,9.375,-8.3203125,1,0,0,7.07126617432,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_07_orig.jpg,176,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,9.521484375,-8.583984375,0,0,1,4.97642707825,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_01_orig.jpg,177,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,1,0,0,6.5181350708,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_03_orig.jpg,178,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,1.05317211151,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_09_orig.jpg,179,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,1.05303788185,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_10_orig.jpg,180,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,2.82969403267,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_10_orig.jpg,181,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,3.51845407486,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_10_orig.jpg,182,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,0.735502004623,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_09_orig.jpg,183,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,0.735375165939,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_05_orig.jpg,184,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,1,0,0,1.45657801628,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_00_orig.jpg,185,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,1,0,0,1.03773498535,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_08_orig.jpg,186,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,3.36601805687,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_10_orig.jpg,187,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,1.30630898476,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_10_orig.jpg,188,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,0.801099061966,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_05_orig.jpg,189,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,10.4296875,-7.5,0,0,1,0.719580173492,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_03_orig.jpg,190,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,10.72265625,-7.705078125,1,0,0,5.94819903374,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_10_orig.jpg,191,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,10.634765625,-7.587890625,0,0,1,1.3730070591,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_02_orig.jpg,192,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,10.517578125,-10.166015625,1,0,0,6.90414595604,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_09_orig.jpg,193,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,10.517578125,-9.78515625,0,0,1,3.23318696022,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_07_orig.jpg,194,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,7.880859375,-10.72265625,0,0,1,2.99813008308,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_08_orig.jpg,195,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,7.880859375,-10.72265625,0,0,1,1.43838810921,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_08_orig.jpg,196,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,7.8515625,-10.693359375,0,0,1,0.970316886902,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_04_orig.jpg,197,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,7.822265625,-10.6640625,1,0,0,0.987543821335,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_09_orig.jpg,198,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,7.67578125,-10.4296875,0,0,1,5.42925000191,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_08_orig.jpg,199,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,7.119140625,-12.041015625,1,0,0,15.217208147,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_01_orig.jpg,200,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,7.060546875,-11.806640625,1,0,0,0.986439943314,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_00_orig.jpg,201,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,7.03125,-11.220703125,1,0,0,0.751117944717,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_00_orig.jpg,202,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,7.03125,-11.19140625,1,0,0,0.71836400032,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_01_orig.jpg,203,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,7.03125,-11.19140625,1,0,0,0.803488969803,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_09_orig.jpg,204,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,7.03125,-11.103515625,0,0,1,1.3733420372,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_00_orig.jpg,205,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,11.572265625,-12.7734375,1,0,0,12.2998709679,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_02_orig.jpg,206,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,9.169921875,3.017578125,1,0,0,14.2614431381,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_05_orig.jpg,207,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,8.935546875,2.2265625,1,0,0,5.14377403259,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_09_orig.jpg,208,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,7.294921875,-1.083984375,1,0,0,7.54016780853,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_10_orig.jpg,209,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,8.61328125,-0.17578125,0,0,1,3.26756000519,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_08_orig.jpg,210,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,8.759765625,-0.087890625,0,0,1,3.11513900757,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_07_orig.jpg,211,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,8.759765625,-0.087890625,0,0,1,0.686226844788,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_06_orig.jpg,212,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,9.052734375,0.087890625,1,0,0,1.52391695976,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_09_orig.jpg,213,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,9.375,0.322265625,0,0,1,1.35660600662,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_06_orig.jpg,214,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,11.30859375,-4.1015625,1,0,0,3.5663728714,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_04_orig.jpg,215,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,11.396484375,-3.984375,1,0,0,6.28383398056,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_04_orig.jpg,216,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,11.396484375,-3.984375,1,0,0,0.819856882095,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_05_orig.jpg,217,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,11.3671875,-3.92578125,0,0,1,2.41129803658,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_01_orig.jpg,218,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,11.279296875,-3.955078125,0,0,1,0.802628040314,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_09_orig.jpg,219,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,11.279296875,-3.955078125,0,0,1,0.736375808716,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,51.9718399048,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_10_orig.jpg,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,-19.5703125,-11.66015625,0,0,1,9.86152601242,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_04_orig.jpg,1,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,-19.5703125,-11.66015625,1,0,0,0.919730901718,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_03_orig.jpg,2,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,-19.482421875,-11.54296875,1,0,0,1.18864798546,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_00_orig.jpg,3,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,-19.482421875,-11.54296875,1,0,0,1.30590510368,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_09_orig.jpg,4,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,-19.453125,-11.484375,0,0,1,10.9596087933,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_02_orig.jpg,5,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,-19.423828125,-11.455078125,0,0,1,1.3224670887,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_06_orig.jpg,6,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,-19.951171875,-11.455078125,0,0,1,5.64699482918,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_08_orig.jpg,7,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,-19.951171875,-11.455078125,0,0,1,0.903847932816,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_04_orig.jpg,8,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,-19.951171875,-11.455078125,1,0,0,1.1027739048,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_05_orig.jpg,9,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,-19.951171875,-11.455078125,1,0,0,0.769211053848,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_01_orig.jpg,10,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,-19.951171875,-11.455078125,1,0,0,1.23943996429,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_03_orig.jpg,11,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,-19.951171875,-11.455078125,1,0,0,0.752598047256,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_09_orig.jpg,12,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,-19.951171875,-11.455078125,0,0,1,1.07085084915,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_01_orig.jpg,13,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,-19.951171875,-11.455078125,1,0,0,1.52180409431,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_03_orig.jpg,14,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,-19.951171875,-11.455078125,1,0,0,2.89847517014,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_05_orig.jpg,15,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,-20.0390625,-11.396484375,1,0,0,13.1213610172,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_08_orig.jpg,16,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,-20.0390625,-11.396484375,0,0,1,1.54054188728,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_01_orig.jpg,17,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,-20.009765625,-11.396484375,1,0,0,1.42358899117,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_10_orig.jpg,18,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,-6.064453125,-12.333984375,1,0,0,19.7079648972,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_06_orig.jpg,19,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,-6.064453125,-12.3046875,1,0,0,1.32295203209,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_00_orig.jpg,20,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,-6.73828125,-12.041015625,1,0,0,3.90221190453,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_08_orig.jpg,21,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,-6.73828125,-12.041015625,0,0,1,1.17050504684,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_07_orig.jpg,22,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,-7.646484375,-12.568359375,1,0,0,2.96505498886,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_02_orig.jpg,23,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,-7.646484375,-12.568359375,1,0,0,1.05299115181,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_08_orig.jpg,24,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,-7.646484375,-12.568359375,1,0,0,10.0694379807,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_05_orig.jpg,25,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,-7.646484375,-12.568359375,1,0,0,2.56311988831,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_08_orig.jpg,26,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,-7.646484375,-12.568359375,1,0,0,1.47496795654,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_09_orig.jpg,27,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,-7.646484375,-12.568359375,0,0,1,1.11990594864,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_09_orig.jpg,28,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,-7.646484375,-12.568359375,0,0,1,0.920196056366,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_04_orig.jpg,29,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,-7.6171875,-12.59765625,1,0,0,1.15560507774,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_06_orig.jpg,30,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,-7.6171875,-12.59765625,0,0,1,0.920839071274,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_04_orig.jpg,31,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,-7.6171875,-12.59765625,1,0,0,3.46882200241,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_02_orig.jpg,32,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,-7.6171875,-12.59765625,1,0,0,6.38352799416,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_05_orig.jpg,33,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,-7.6171875,-12.59765625,1,0,0,6.61910295486,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_01_orig.jpg,34,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,-7.646484375,-12.59765625,1,0,0,2.26134896278,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_06_orig.jpg,35,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,-2.109375,-13.154296875,1,0,0,19.0870800018,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_02_orig.jpg,36,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,-2.109375,-13.154296875,1,0,0,1.22153782845,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_03_orig.jpg,37,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,-2.109375,-13.125,1,0,0,0.986179113388,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_01_orig.jpg,38,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,-0.205078125,-10.693359375,1,0,0,4.27335000038,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_05_orig.jpg,39,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,4.98046875,-10.3125,1,0,0,5.20852017403,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_02_orig.jpg,40,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,5.44921875,-10.13671875,1,0,0,6.88667798042,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_03_orig.jpg,41,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,1.46484375,-9.287109375,1,0,0,12.9538390636,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_06_orig.jpg,42,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,1.494140625,-9.2578125,0,0,1,1.55747485161,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_00_orig.jpg,43,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,1.494140625,-9.2578125,1,0,0,0.987876176834,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_04_orig.jpg,44,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,1.611328125,-9.2578125,0,0,1,2.34526777267,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_07_orig.jpg,45,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,2.87109375,-11.044921875,1,0,0,24.5852189064,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_02_orig.jpg,46,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,2.87109375,-11.044921875,1,0,0,1.12138605118,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_08_orig.jpg,47,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,3.076171875,-10.283203125,1,0,0,13.3061289787,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_03_orig.jpg,48,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,3.251953125,-10.13671875,1,0,0,1.79206991196,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_05_orig.jpg,49,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,4.04296875,-8.90625,0,0,1,3.11577296257,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_08_orig.jpg,50,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,4.3359375,-8.671875,0,0,1,2.21008896828,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_03_orig.jpg,51,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,4.39453125,-8.61328125,1,0,0,1.08736085892,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_10_orig.jpg,52,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,23.203125,-12.744140625,0,0,1,36.6021010876,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_08_orig.jpg,53,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,23.408203125,3.10546875,0,0,1,22.3898608685,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_10_orig.jpg,54,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,23.408203125,3.1640625,0,0,1,1.06995916367,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_03_orig.jpg,55,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,23.37890625,4.98046875,1,0,0,1.60577392578,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_03_orig.jpg,56,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,23.408203125,5.185546875,1,0,0,3.80332803726,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_10_orig.jpg,57,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,23.408203125,5.21484375,0,0,1,1.12164497375,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_00_orig.jpg,58,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,23.349609375,5.244140625,1,0,0,1.30557107925,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_07_orig.jpg,59,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,23.3203125,5.33203125,1,0,0,4.82553005219,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_09_orig.jpg,60,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,23.26171875,5.361328125,0,0,1,1.42338705063,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_08_orig.jpg,61,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,23.26171875,5.361328125,0,0,1,1.25564599037,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_00_orig.jpg,62,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,23.115234375,5.44921875,1,0,0,3.83667707443,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_04_orig.jpg,63,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,23.408203125,5.56640625,1,0,0,9.08254218102,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_05_orig.jpg,64,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,23.408203125,5.56640625,0,0,1,4.85904192924,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_09_orig.jpg,65,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,23.408203125,5.56640625,0,0,1,0.937355995178,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_04_orig.jpg,66,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,23.232421875,6.09375,1,0,0,1.47353601456,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_07_orig.jpg,67,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,5.244140625,-4.98046875,0,0,1,17.4944930077,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_05_orig.jpg,68,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,-2.75390625,-9.814453125,1,0,0,15.8703768253,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_02_orig.jpg,69,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,-3.779296875,-11.953125,1,0,0,17.812379837,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_08_orig.jpg,70,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,-3.779296875,-11.953125,0,0,1,1.27109408379,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
