img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphM9_00_orig.jpg,139,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,19.27734375,0.9375,0,0,1,0.986294984818,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM3_05_orig.jpg,140,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,19.27734375,0.9375,1,0,0,1.92476892471,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_07_orig.jpg,141,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,19.27734375,0.9375,0,0,1,1.02073907852,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_07_orig.jpg,142,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,19.27734375,0.9375,1,0,0,2.0765850544,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_03_orig.jpg,143,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,19.453125,0.908203125,0,0,1,1.28862714767,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_07_orig.jpg,144,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,19.453125,0.908203125,1,0,0,1.1375079155,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_10_orig.jpg,145,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,19.453125,0.908203125,1,0,0,0.669395208359,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_06_orig.jpg,146,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,19.453125,0.908203125,1,0,0,0.784168958664,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_02_orig.jpg,147,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,19.453125,0.908203125,1,0,0,0.817519903183,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_05_orig.jpg,148,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,19.51171875,0.908203125,0,0,1,0.870715856552,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_04_orig.jpg,149,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,19.5703125,0.9375,0,0,1,1.13776612282,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_10_orig.jpg,150,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,19.599609375,0.966796875,1,0,0,0.750823020935,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_08_orig.jpg,151,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,19.599609375,0.966796875,1,0,0,1.05564379692,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_02_orig.jpg,152,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,19.658203125,0.966796875,0,0,1,1.43902921677,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_05_orig.jpg,153,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,19.658203125,0.966796875,0,0,1,1.35560393333,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_09_orig.jpg,154,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,19.62890625,0.99609375,1,0,0,1.07094216347,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_03_orig.jpg,155,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,19.62890625,1.025390625,0,0,1,4.42377710342,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_03_orig.jpg,156,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,19.716796875,1.025390625,0,0,1,2.96465110779,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_01_orig.jpg,157,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,19.74609375,1.025390625,0,0,1,1.32258200645,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_01_orig.jpg,158,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,19.716796875,1.025390625,0,0,1,1.94252514839,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_02_orig.jpg,159,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,19.74609375,1.0546875,0,0,1,2.1607670784,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_02_orig.jpg,160,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,19.74609375,1.0546875,0,0,1,2.49609303474,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_10_orig.jpg,161,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,19.74609375,1.0546875,1,0,0,0.733465194702,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_10_orig.jpg,162,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,19.86328125,1.0546875,1,0,0,2.31150507927,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_04_orig.jpg,163,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,19.86328125,1.0546875,1,0,0,2.14389896393,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_00_orig.jpg,164,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,19.86328125,1.0546875,0,0,1,1.80772686005,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_07_orig.jpg,165,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,19.86328125,1.0546875,1,0,0,0.719403982162,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_05_orig.jpg,166,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,19.86328125,1.0546875,1,0,0,1.22251486778,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_03_orig.jpg,167,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,20.009765625,1.025390625,0,0,1,1.12185192108,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_02_orig.jpg,168,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,20.0390625,0.99609375,0,0,1,1.18824386597,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_01_orig.jpg,169,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,20.0390625,0.99609375,0,0,1,1.74233317375,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_04_orig.jpg,170,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,20.0390625,0.99609375,0,0,1,1.69115900993,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_09_orig.jpg,171,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,20.0390625,0.99609375,1,0,0,0.870897054672,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM6_00_orig.jpg,172,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,20.068359375,0.966796875,0,0,1,1.1714451313,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_09_orig.jpg,173,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,20.068359375,0.966796875,1,0,0,0.937300205231,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_06_orig.jpg,174,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,20.068359375,0.966796875,1,0,0,0.919399023056,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_01_orig.jpg,175,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,20.09765625,0.966796875,0,0,1,1.70786094666,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_07_orig.jpg,176,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,20.09765625,0.966796875,1,0,0,1.74202394485,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_01_orig.jpg,177,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,20.126953125,0.99609375,0,0,1,1.08582401276,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_03_orig.jpg,178,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,20.126953125,0.99609375,1,0,0,1.39002203941,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_09_orig.jpg,179,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,20.15625,0.99609375,1,0,0,0.869745016098,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_10_orig.jpg,180,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,20.185546875,0.99609375,1,0,0,0.650511980057,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_10_orig.jpg,181,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,20.185546875,0.99609375,1,0,0,0.702686071396,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_10_orig.jpg,182,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,20.244140625,0.99609375,1,0,0,0.75287103653,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM3_09_orig.jpg,183,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,20.244140625,0.99609375,1,0,0,0.684992074966,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_05_orig.jpg,184,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,20.244140625,0.99609375,1,0,0,0.904342889786,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_00_orig.jpg,185,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,20.2734375,0.966796875,0,0,1,0.918243169785,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_08_orig.jpg,186,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,20.302734375,0.9375,1,0,0,0.870069026947,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_10_orig.jpg,187,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,20.302734375,0.9375,1,0,0,0.702828168869,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_10_orig.jpg,188,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,20.302734375,0.9375,1,0,0,0.652338027954,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_05_orig.jpg,189,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,20.33203125,0.87890625,1,0,0,0.685897111893,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_03_orig.jpg,190,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,20.302734375,0.87890625,1,0,0,0.602395057678,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_10_orig.jpg,191,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,20.302734375,0.87890625,1,0,0,0.752470970154,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_02_orig.jpg,192,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,20.2734375,0.908203125,0,0,1,1.08799815178,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_09_orig.jpg,193,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,20.33203125,0.9375,1,0,0,1.05420207977,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_07_orig.jpg,194,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,20.33203125,0.9375,1,0,0,0.954675912857,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_08_orig.jpg,195,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,20.33203125,0.9375,1,0,0,2.87908792496,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_08_orig.jpg,196,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,20.361328125,0.9375,1,0,0,0.652400016785,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_04_orig.jpg,197,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,20.361328125,0.9375,1,0,0,3.26612997055,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_09_orig.jpg,198,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,20.361328125,0.9375,1,0,0,0.971123933792,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_08_orig.jpg,199,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,20.361328125,0.9375,1,0,0,0.652096033096,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_01_orig.jpg,200,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,20.361328125,0.9375,1,0,0,0.886898040771,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_00_orig.jpg,201,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,20.478515625,0.908203125,1,0,0,0.736252784729,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_00_orig.jpg,202,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,20.478515625,0.908203125,0,0,1,1.01991796494,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_01_orig.jpg,203,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,20.44921875,0.87890625,1,0,0,0.702019929886,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_09_orig.jpg,204,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,20.56640625,0.791015625,1,0,0,2.83252692223,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_00_orig.jpg,205,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,20.68359375,0.791015625,0,0,1,1.72242498398,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_02_orig.jpg,206,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,20.68359375,0.791015625,0,0,1,2.00959992409,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_05_orig.jpg,207,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,20.68359375,0.791015625,0,0,1,2.30982899666,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_09_orig.jpg,208,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,20.712890625,0.76171875,0,0,1,7.03758001328,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_10_orig.jpg,209,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,20.712890625,0.76171875,1,0,0,1.18739390373,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_08_orig.jpg,210,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,20.80078125,0.76171875,1,0,0,0.987690925598,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM3_07_orig.jpg,211,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,20.830078125,0.76171875,1,0,0,1.6747841835,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_06_orig.jpg,212,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,20.947265625,0.76171875,0,0,1,7.64106988907,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_09_orig.jpg,213,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,20.947265625,0.76171875,1,0,0,0.886912107468,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_06_orig.jpg,214,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,21.064453125,0.76171875,1,0,0,3.20007109642,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_04_orig.jpg,215,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,21.064453125,0.76171875,1,0,0,1.00428390503,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_04_orig.jpg,216,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,23.37890625,-0.9375,0,0,1,6.03145599365,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_05_orig.jpg,217,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,23.291015625,-0.99609375,1,0,0,1.07003593445,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_01_orig.jpg,218,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,23.291015625,-0.966796875,1,0,0,1.5580470562,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_09_orig.jpg,219,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,23.291015625,-0.966796875,1,0,0,0.869851827621,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
